num, columnes, score
4,ocular_pain highest_fever ausc_resp flu_binary final_diagnosis_code,0.775574503954064
4,neuro flu_binary disfonia_first gi_first final_diagnosis_code,0.7917725684042975
4,dolor_toracic conjuntivitis spleno_first neuro final_diagnosis_code,0.8000435347349052
4,hepato school_symptoms irritability abdominal_pain final_diagnosis_code,0.7992661162803243
4,sex crackles spleno_first mialgies final_diagnosis_code,0.8019432706958265
4,irritability peripheral_paralysis symptoms_binary lymph_first final_diagnosis_code,0.6645394861878569
4,fatiga hemorr_first neuro tos final_diagnosis_code,0.7509842287658477
4,lymph_first crackles fever ct2 final_diagnosis_code,0.7502976381293349
4,neuro_first irritability crup artritis final_diagnosis_code,0.6883973404305547
4,abdominal_pain nasal_first neuro tachypnea final_diagnosis_code,0.7361009769435677
4,school_confirmed dyarrea dysphonia ct2 final_diagnosis_code,0.7351284804434673
4,hemorrhagies gi_first dolor_toracic spleno_first final_diagnosis_code,0.7942626316458942
4,hemorr_first fever inflam_periferic hepato_first final_diagnosis_code,0.7984251741255981
4,smokers_home neuro_first inflam_periferic headache final_diagnosis_code,0.7334776033265208
4,hemorr_first nasal_congestion ocular_pain inflam_periferic final_diagnosis_code,0.5774734290270429
4,ct2 nasal_first smokers_home neuro_first final_diagnosis_code,0.6418667248161495
4,gi_first lymph_first conjuntivitis taste_first final_diagnosis_code,0.8031408858609399
4,gi_first symptoms_binary crackles crup_first final_diagnosis_code,0.754911650801178
4,neuro sympt_epi shock_first symptoms_binary final_diagnosis_code,0.6205587447115848
4,crackles artralgies disfonia_first ausc_resp final_diagnosis_code,0.7905521792953085
4,odynophagia lymph_first crup_first spleno_first final_diagnosis_code,0.7916473436707496
4,fever school_symptoms tachypnea ct2 final_diagnosis_code,0.766279371339395
4,dolor_toracic odynophagia resp ausc_resp final_diagnosis_code,0.7795362430576043
4,wheezing headache_first crackles artritis final_diagnosis_code,0.7996224588756407
4,school_confirmed hemorrhagies ct2 gi_symptoms final_diagnosis_code,0.7415586144977823
4,smokers_home tachypnea mialgies gi_first final_diagnosis_code,0.7978317156999835
4,gi_symptoms ausc_resp symptoms_binary dysphonia final_diagnosis_code,0.7930956347516739
4,final_diagnosis_code headache hepato tachypnea final_diagnosis_code,0.59692968165278
4,dermatologic school_symptoms crup dolor_toracic final_diagnosis_code,0.7423984799182233
4,crackles headache lymph_first flu_binary final_diagnosis_code,0.7924572250932076
4,headache_first smokers_home shock ct2 final_diagnosis_code,0.6847621396671576
4,ct2 dolor_toracic taste_first gi_symptoms final_diagnosis_code,0.7991353374805337
4,sympt_epi crup hepato_first hepato final_diagnosis_code,0.8238170725741878
4,flu_binary final_diagnosis_code home_confirmed hemorr_first final_diagnosis_code,0.6530193074042414
4,shock odynophagia resp spleno_first final_diagnosis_code,0.7849461203633752
4,shock disfonia_first resp home_confirmed final_diagnosis_code,0.8252809115440313
4,ocular_pain tos inflam_periferic disfonia_first final_diagnosis_code,0.7756984463121178
4,dyarrea artralgies tos lymph_first final_diagnosis_code,0.7731545115326313
4,headache_first hemorr_first peripheral_paralysis crup_first final_diagnosis_code,0.7697479217798475
4,highest_fever conjuntivitis school_confirmed gi_first final_diagnosis_code,0.794970018219232
4,neuro_first sympt_epi fever crup_first final_diagnosis_code,0.8069422375702701
4,home_confirmed artralgies nuchal_stiffness taste_first final_diagnosis_code,0.7760589714813042
4,shock final_diagnosis_code dolor_toracic hepato final_diagnosis_code,0.5700365699178451
4,dolor_toracic symptoms_binary fatiga inflam_periferic final_diagnosis_code,0.779038628377011
4,headache ocular_pain neuro smokers_home final_diagnosis_code,0.6921639973328855
4,mialgies odynophagia fatiga spleno_first final_diagnosis_code,0.8036529887402264
4,hemorr_first flu_binary ocular_pain hemorrhagies final_diagnosis_code,0.7499163730697953
4,inflam_periferic tos neuro hepato final_diagnosis_code,0.764417915726365
4,dermatologic artralgies sympt_epi sex final_diagnosis_code,0.7212322275990024
4,tos flu_binary fever dermatologic final_diagnosis_code,0.7682340798135817
4,conjuntivitis nuchal_stiffness ct2 home_confirmed final_diagnosis_code,0.7794271598864648
4,wheezing ausc_resp inflam_periferic neuro final_diagnosis_code,0.7936871134171236
4,fever dyarrea artralgies shock_first final_diagnosis_code,0.60420806364159
4,dermatologic resp school_symptoms fever final_diagnosis_code,0.7984607050766586
4,tos school_confirmed neuro crup final_diagnosis_code,0.7907346890487802
4,resp school_symptoms smokers_home sympt_epi final_diagnosis_code,0.8247072341232384
4,wheezing hepato taste_first resp final_diagnosis_code,0.802822234055454
4,gi_first home_confirmed tos shock_first final_diagnosis_code,0.6404212856073339
4,mialgies dolor_toracic sympt_epi artritis final_diagnosis_code,0.8273527793986524
4,hepato wheezing flu_binary final_diagnosis_code final_diagnosis_code,0.5934077093822407
4,artralgies dyarrea artritis symptoms_binary final_diagnosis_code,0.8020643585729147
4,hemorr_first gi_symptoms highest_fever nasal_first final_diagnosis_code,0.5880389380027123
4,artritis peripheral_paralysis crup_first conjuntivitis final_diagnosis_code,0.8021231732277212
4,shock_first sex peripheral_paralysis mialgies final_diagnosis_code,0.6003506829463929
4,spleno_first inflam_periferic school_symptoms hemorrhagies final_diagnosis_code,0.7861978938970581
4,gi_symptoms fever school_symptoms shock final_diagnosis_code,0.7963780268537115
4,dolor_toracic headache odynophagia final_diagnosis_code final_diagnosis_code,0.5981249387338198
4,tachypnea home_confirmed odynophagia dysphonia final_diagnosis_code,0.817921316002224
4,hepato final_diagnosis_code tachypnea resp final_diagnosis_code,0.5863817649210228
4,ct2 highest_fever tachypnea dysphonia final_diagnosis_code,0.6803914599154799
4,sex ausc_resp nasal_congestion artritis final_diagnosis_code,0.7862276864300497
4,spleno_first dolor_toracic gi_symptoms shock final_diagnosis_code,0.7868210582176406
4,artralgies spleno_first dysphonia nuchal_stiffness final_diagnosis_code,0.7999983720373318
4,conjuntivitis crup resp irritability final_diagnosis_code,0.7883447199431053
4,smokers_home symptoms_binary ocular_pain hemorr_first final_diagnosis_code,0.7780076255884153
4,ocular_pain ausc_resp nuchal_stiffness crup_first final_diagnosis_code,0.6930360146782416
4,hemorrhagies shock abdominal_pain disfonia_first final_diagnosis_code,0.7731665359698632
4,ocular_pain fatiga final_diagnosis_code ausc_resp final_diagnosis_code,0.5787375239582696
4,sympt_epi dysphonia neuro_first nasal_congestion final_diagnosis_code,0.8116400277291703
4,highest_fever artralgies nasal_congestion artritis final_diagnosis_code,0.6968827251857661
4,mialgies artralgies home_confirmed headache final_diagnosis_code,0.8243450320206023
4,peripheral_paralysis inflam_periferic spleno_first school_confirmed final_diagnosis_code,0.8068082922199974
4,mialgies symptoms_binary dyarrea odynophagia final_diagnosis_code,0.8003495843769567
4,odynophagia resp abdominal_pain ocular_pain final_diagnosis_code,0.7646040085589141
4,smokers_home fever peripheral_paralysis gi_symptoms final_diagnosis_code,0.6752864730566992
4,home_confirmed smokers_home final_diagnosis_code tos final_diagnosis_code,0.6843138351301016
4,ausc_resp fatiga final_diagnosis_code hepato_first final_diagnosis_code,0.5961371385670985
4,gi_first home_confirmed dyarrea tachypnea final_diagnosis_code,0.8285270292711184
4,shock_first highest_fever dyarrea crup_first final_diagnosis_code,0.5079386814622452
4,nuchal_stiffness mialgies ocular_pain sympt_epi final_diagnosis_code,0.8312864904843039
4,crup_first crackles shock_first ocular_pain final_diagnosis_code,0.5116691296851323
4,headache_first odynophagia home_confirmed hepato final_diagnosis_code,0.837929531899446
4,neuro_first hepato inflam_periferic flu_binary final_diagnosis_code,0.79377665344662
4,disfonia_first sex crup dysphonia final_diagnosis_code,0.7924893255296679
4,irritability mialgies neuro_first gi_symptoms final_diagnosis_code,0.6926062032989215
4,symptoms_binary peripheral_paralysis shock_first fever final_diagnosis_code,0.5896096898390947
4,symptoms_binary highest_fever artralgies school_symptoms final_diagnosis_code,0.7090298396830048
4,taste_first nasal_first nuchal_stiffness crup final_diagnosis_code,0.7888922467580988
4,sex hepato_first dyarrea neuro final_diagnosis_code,0.7415822196837236
4,ocular_pain lymph_first fever flu_binary final_diagnosis_code,0.7935556987523558
4,gi_symptoms crup_first wheezing artralgies final_diagnosis_code,0.7863449676587995
4,crup_first tachypnea disfonia_first nasal_congestion final_diagnosis_code,0.7800101399476211
4,sex hepato ausc_resp dyarrea final_diagnosis_code,0.7929912505341337
4,neuro_first gi_first school_symptoms nasal_congestion final_diagnosis_code,0.6896524216549503
4,nasal_congestion neuro neuro_first symptoms_binary final_diagnosis_code,0.7893285159683328
4,tachypnea hepato_first irritability ausc_resp final_diagnosis_code,0.7933387082009815
4,crup ocular_pain lymph_first artralgies final_diagnosis_code,0.7427179416119373
4,dolor_toracic headache_first fatiga tos final_diagnosis_code,0.7657644638433974
4,dysphonia hepato_first nasal_first shock_first final_diagnosis_code,0.5933701537062059
4,disfonia_first crup_first artritis dysphonia final_diagnosis_code,0.7999561488896824
4,school_confirmed conjuntivitis hemorr_first gi_symptoms final_diagnosis_code,0.7802047920391301
4,smokers_home irritability resp hepato final_diagnosis_code,0.7893269029338168
4,crackles spleno_first nuchal_stiffness home_confirmed final_diagnosis_code,0.8313893249612472
4,hepato_first flu_binary final_diagnosis_code smokers_home final_diagnosis_code,0.6063949667426709
4,inflam_periferic fever gi_symptoms home_confirmed final_diagnosis_code,0.8171377497038584
4,school_confirmed crup inflam_periferic flu_binary final_diagnosis_code,0.8097751562595923
4,lymph_first fatiga crackles hemorrhagies final_diagnosis_code,0.790137283400415
4,headache_first crup abdominal_pain conjuntivitis final_diagnosis_code,0.7855144982593962
4,school_confirmed crackles fever hepato_first final_diagnosis_code,0.813215270022002
4,disfonia_first school_confirmed mialgies ct2 final_diagnosis_code,0.7250701015454132
4,home_confirmed crackles taste_first wheezing final_diagnosis_code,0.7862954059399623
4,irritability mialgies wheezing highest_fever final_diagnosis_code,0.7922698980058138
4,artralgies abdominal_pain dermatologic headache final_diagnosis_code,0.7756507454393655
4,school_confirmed nuchal_stiffness hemorr_first fever final_diagnosis_code,0.7976474724313013
4,hemorr_first gi_first hepato_first crackles final_diagnosis_code,0.7702087015777884
4,spleno_first irritability gi_symptoms crup final_diagnosis_code,0.7989203425180238
4,disfonia_first final_diagnosis_code dolor_toracic wheezing final_diagnosis_code,0.5916817526072611
4,dolor_toracic home_confirmed flu_binary irritability final_diagnosis_code,0.8150334147378597
4,mialgies abdominal_pain odynophagia sympt_epi final_diagnosis_code,0.7942087047473947
4,conjuntivitis ct2 symptoms_binary sympt_epi final_diagnosis_code,0.8214431813922263
4,inflam_periferic smokers_home tachypnea wheezing final_diagnosis_code,0.7995470134279306
4,fatiga final_diagnosis_code school_confirmed headache_first final_diagnosis_code,0.6275052143909805
4,fever gi_symptoms irritability odynophagia final_diagnosis_code,0.7901898145153291
4,crup mialgies neuro_first neuro final_diagnosis_code,0.7831538472683313
4,hepato_first gi_symptoms school_symptoms artralgies final_diagnosis_code,0.7949738729977474
4,nasal_first school_confirmed sympt_epi crup final_diagnosis_code,0.835582065904403
4,crackles dolor_toracic artritis peripheral_paralysis final_diagnosis_code,0.7957849172410195
4,tos ausc_resp peripheral_paralysis nuchal_stiffness final_diagnosis_code,0.7899933308727457
4,lymph_first disfonia_first ausc_resp tachypnea final_diagnosis_code,0.7650526945050244
4,peripheral_paralysis wheezing dyarrea sex final_diagnosis_code,0.7191033908511097
4,odynophagia conjuntivitis nuchal_stiffness artralgies final_diagnosis_code,0.7684101630143042
4,crackles headache_first shock hemorr_first final_diagnosis_code,0.7615850409184952
4,shock symptoms_binary resp shock_first final_diagnosis_code,0.5885041682863592
4,dolor_toracic sympt_epi headache_first artralgies final_diagnosis_code,0.720753146895307
4,nuchal_stiffness inflam_periferic conjuntivitis fatiga final_diagnosis_code,0.779001081927925
4,headache final_diagnosis_code inflam_periferic hepato_first final_diagnosis_code,0.6009473791681771
4,taste_first ausc_resp headache_first inflam_periferic final_diagnosis_code,0.8109883209254809
4,lymph_first final_diagnosis_code fever peripheral_paralysis final_diagnosis_code,0.5932373698940688
4,highest_fever school_symptoms conjuntivitis nasal_first final_diagnosis_code,0.7868298629189996
4,school_confirmed ocular_pain final_diagnosis_code smokers_home final_diagnosis_code,0.6263935911456546
4,tos gi_symptoms nasal_first highest_fever final_diagnosis_code,0.7836581855524634
4,headache artritis sympt_epi dolor_toracic final_diagnosis_code,0.825236079386249
4,final_diagnosis_code fever nasal_first hepato_first final_diagnosis_code,0.5909930531413888
4,irritability crup_first sympt_epi lymph_first final_diagnosis_code,0.7763207763479837
4,dolor_toracic neuro ausc_resp dermatologic final_diagnosis_code,0.7805307714450086
4,peripheral_paralysis tachypnea sex taste_first final_diagnosis_code,0.8108999366816125
4,dermatologic conjuntivitis shock spleno_first final_diagnosis_code,0.7841586311564126
4,artritis artralgies shock hemorr_first final_diagnosis_code,0.7851533251038116
4,disfonia_first tachypnea headache wheezing final_diagnosis_code,0.7970503121361843
4,tos school_symptoms neuro_first hepato final_diagnosis_code,0.7713084580052095
4,artralgies neuro crup crackles final_diagnosis_code,0.7778076140557101
4,artritis headache final_diagnosis_code shock_first final_diagnosis_code,0.4008632186870857
4,peripheral_paralysis wheezing dolor_toracic shock final_diagnosis_code,0.7845160392351573
4,nasal_congestion fatiga school_confirmed gi_first final_diagnosis_code,0.7932911124836342
4,flu_binary school_confirmed taste_first tos final_diagnosis_code,0.8172446381782507
4,nuchal_stiffness dyarrea crackles sex final_diagnosis_code,0.7162302442851548
4,artritis tos inflam_periferic neuro final_diagnosis_code,0.7891795788724293
4,crup hemorr_first final_diagnosis_code neuro_first final_diagnosis_code,0.5254536121723987
4,hepato_first spleno_first ct2 school_confirmed final_diagnosis_code,0.7276619339623841
4,fever irritability inflam_periferic symptoms_binary final_diagnosis_code,0.7991344095386674
4,mialgies peripheral_paralysis hepato final_diagnosis_code final_diagnosis_code,0.597308739021243
4,artralgies flu_binary smokers_home gi_symptoms final_diagnosis_code,0.8088834961499544
4,crup_first hemorr_first highest_fever neuro_first final_diagnosis_code,0.6597757599232947
