num, columnes, score
4,artritis sex home_confirmed headache final_diagnosis_code,0.8416154336255532
4,neuro_first hepato dolor_toracic resp final_diagnosis_code,0.787918575007178
4,peripheral_paralysis hepato_first smokers_home fever final_diagnosis_code,0.7956666413284679
4,crackles sympt_epi gi_first headache_first final_diagnosis_code,0.815878270217827
4,smokers_home school_symptoms shock_first neuro_first final_diagnosis_code,0.5864630780769892
4,crup_first smokers_home shock lymph_first final_diagnosis_code,0.7908094736687119
4,school_symptoms fatiga nasal_congestion sympt_epi final_diagnosis_code,0.8214275211906742
4,smokers_home crup odynophagia spleno_first final_diagnosis_code,0.7996861966883527
4,gi_symptoms gi_first shock nasal_congestion final_diagnosis_code,0.7873003423408553
4,hepato_first irritability symptoms_binary nuchal_stiffness final_diagnosis_code,0.6657460134953898
4,peripheral_paralysis shock_first nuchal_stiffness fever final_diagnosis_code,0.5788017638966552
4,nuchal_stiffness nasal_congestion artritis hemorr_first final_diagnosis_code,0.7721897607842632
4,dermatologic final_diagnosis_code highest_fever neuro final_diagnosis_code,0.5370584391977047
4,home_confirmed shock dermatologic fever final_diagnosis_code,0.8065301715203808
4,ausc_resp final_diagnosis_code inflam_periferic crup_first final_diagnosis_code,0.5907441407949265
4,artralgies headache_first conjuntivitis peripheral_paralysis final_diagnosis_code,0.7175978070838825
4,sympt_epi gi_first crup dyarrea final_diagnosis_code,0.8195957876374769
4,headache_first hemorrhagies resp home_confirmed final_diagnosis_code,0.8367480408937675
4,ausc_resp ct2 symptoms_binary flu_binary final_diagnosis_code,0.7784387051684349
4,lymph_first dyarrea symptoms_binary peripheral_paralysis final_diagnosis_code,0.7237011886513647
4,smokers_home headache_first gi_symptoms nasal_congestion final_diagnosis_code,0.8004585599379743
4,sex headache_first hemorrhagies dermatologic final_diagnosis_code,0.776854495643565
4,crup_first gi_symptoms tachypnea wheezing final_diagnosis_code,0.7715235692657596
4,lymph_first flu_binary mialgies artritis final_diagnosis_code,0.7729120183652198
4,hemorrhagies crackles fever inflam_periferic final_diagnosis_code,0.7914257715792689
4,hemorrhagies irritability ct2 sex final_diagnosis_code,0.68458395448767
4,hemorr_first crup_first nasal_first neuro_first final_diagnosis_code,0.7467299884463013
4,dysphonia hepato_first crup nasal_congestion final_diagnosis_code,0.7919367271001218
4,dyarrea abdominal_pain fever crackles final_diagnosis_code,0.7953415356207729
4,resp shock_first dolor_toracic ct2 final_diagnosis_code,0.5379944394640839
4,headache_first hepato_first symptoms_binary nasal_first final_diagnosis_code,0.7966721435341146
4,final_diagnosis_code abdominal_pain ct2 highest_fever final_diagnosis_code,0.47431939235747683
4,spleno_first highest_fever nuchal_stiffness headache final_diagnosis_code,0.5921087209343079
4,smokers_home gi_symptoms tos highest_fever final_diagnosis_code,0.7998781371055393
4,ct2 dyarrea crackles taste_first final_diagnosis_code,0.737541981084583
4,dyarrea headache_first dysphonia flu_binary final_diagnosis_code,0.8003308213830115
4,nasal_congestion ocular_pain smokers_home nasal_first final_diagnosis_code,0.8034611304335456
4,inflam_periferic dysphonia hemorrhagies abdominal_pain final_diagnosis_code,0.739005152643419
4,conjuntivitis neuro_first nuchal_stiffness school_symptoms final_diagnosis_code,0.7198565498300682
4,taste_first nasal_congestion symptoms_binary shock_first final_diagnosis_code,0.6115540419152353
4,fatiga hemorr_first taste_first ct2 final_diagnosis_code,0.7469153637865813
4,headache_first dyarrea conjuntivitis irritability final_diagnosis_code,0.781835861254439
4,neuro_first highest_fever gi_first tos final_diagnosis_code,0.5964469548601272
4,home_confirmed nuchal_stiffness shock ocular_pain final_diagnosis_code,0.819831575879646
4,dermatologic irritability crup hemorrhagies final_diagnosis_code,0.778658132584521
4,gi_first crup hepato tachypnea final_diagnosis_code,0.7841484589737467
4,crup nuchal_stiffness neuro_first fatiga final_diagnosis_code,0.7413979028885154
4,ausc_resp sex school_symptoms artritis final_diagnosis_code,0.7993191050206583
4,dermatologic hemorr_first headache artralgies final_diagnosis_code,0.7736066908308797
4,school_symptoms headache_first shock_first nasal_first final_diagnosis_code,0.5958479568648622
4,gi_first hemorrhagies inflam_periferic smokers_home final_diagnosis_code,0.7636073673757688
4,artritis nasal_first gi_symptoms dolor_toracic final_diagnosis_code,0.7872074999798917
4,dolor_toracic fever school_confirmed shock final_diagnosis_code,0.7933554158054389
4,crup flu_binary gi_first headache_first final_diagnosis_code,0.791675161967148
4,hemorr_first symptoms_binary school_confirmed artralgies final_diagnosis_code,0.8084035078691502
4,ocular_pain artralgies dyarrea smokers_home final_diagnosis_code,0.8070157472067659
4,gi_symptoms peripheral_paralysis artritis irritability final_diagnosis_code,0.6671576833468198
4,fatiga mialgies nuchal_stiffness headache final_diagnosis_code,0.8012319552482212
4,neuro_first lymph_first irritability wheezing final_diagnosis_code,0.7053901884614181
4,odynophagia smokers_home conjuntivitis peripheral_paralysis final_diagnosis_code,0.7113812280521892
4,ocular_pain mialgies school_confirmed disfonia_first final_diagnosis_code,0.7616489866449407
4,fever school_confirmed crup crackles final_diagnosis_code,0.8126387143276336
4,headache_first conjuntivitis hepato_first taste_first final_diagnosis_code,0.8212393028434771
4,inflam_periferic school_confirmed neuro headache_first final_diagnosis_code,0.7947865691928166
4,disfonia_first flu_binary symptoms_binary mialgies final_diagnosis_code,0.805157839194432
4,artritis shock_first highest_fever crup_first final_diagnosis_code,0.5187232376275055
4,smokers_home sex taste_first neuro final_diagnosis_code,0.7705132873236336
4,ausc_resp shock peripheral_paralysis dermatologic final_diagnosis_code,0.7785796032416471
4,disfonia_first peripheral_paralysis gi_first shock final_diagnosis_code,0.775337806368799
4,mialgies home_confirmed crup shock_first final_diagnosis_code,0.6250190301201295
4,sympt_epi crup_first dolor_toracic odynophagia final_diagnosis_code,0.8242901885369976
4,tos ct2 spleno_first artralgies final_diagnosis_code,0.7995573346849646
4,hepato nuchal_stiffness dysphonia gi_symptoms final_diagnosis_code,0.7740015070869355
4,conjuntivitis wheezing nasal_first inflam_periferic final_diagnosis_code,0.7968786215720151
4,inflam_periferic fever taste_first highest_fever final_diagnosis_code,0.7804062540826616
4,fatiga school_symptoms sympt_epi disfonia_first final_diagnosis_code,0.8312922952501467
4,neuro shock tos nasal_congestion final_diagnosis_code,0.7599674445009738
4,gi_first taste_first headache sex final_diagnosis_code,0.8020146927924131
4,mialgies inflam_periferic irritability wheezing final_diagnosis_code,0.7993691949932569
4,artralgies neuro shock_first hemorrhagies final_diagnosis_code,0.5780992345701319
4,sympt_epi artritis peripheral_paralysis ausc_resp final_diagnosis_code,0.8255063318442588
4,spleno_first symptoms_binary smokers_home fever final_diagnosis_code,0.8090569594623928
4,symptoms_binary lymph_first dolor_toracic fever final_diagnosis_code,0.7515929662070732
4,nasal_first inflam_periferic peripheral_paralysis ausc_resp final_diagnosis_code,0.7851144169167485
4,neuro nasal_congestion artralgies dolor_toracic final_diagnosis_code,0.7804277681108255
4,fever dysphonia school_confirmed taste_first final_diagnosis_code,0.8104289864194396
4,shock_first smokers_home sympt_epi gi_first final_diagnosis_code,0.6296384579557194
4,dyarrea dolor_toracic dermatologic artritis final_diagnosis_code,0.7859299710631118
4,hepato hepato_first nasal_congestion odynophagia final_diagnosis_code,0.7895157468437763
4,dysphonia resp inflam_periferic tachypnea final_diagnosis_code,0.7736999778431995
4,school_confirmed nuchal_stiffness ct2 sex final_diagnosis_code,0.7340456469836777
4,dyarrea ocular_pain school_confirmed disfonia_first final_diagnosis_code,0.791709920950659
4,disfonia_first dyarrea neuro_first hepato_first final_diagnosis_code,0.6864750175683871
4,spleno_first neuro_first crackles flu_binary final_diagnosis_code,0.7939686558003155
4,artritis taste_first conjuntivitis nuchal_stiffness final_diagnosis_code,0.8178508821621246
4,ct2 gi_symptoms sex sympt_epi final_diagnosis_code,0.8071460246114757
4,highest_fever hepato_first wheezing neuro final_diagnosis_code,0.7660673203790898
4,symptoms_binary inflam_periferic home_confirmed odynophagia final_diagnosis_code,0.8349718904112093
4,hemorr_first shock_first irritability inflam_periferic final_diagnosis_code,0.5809217570015338
4,dyarrea disfonia_first dysphonia home_confirmed final_diagnosis_code,0.8314745378642489
4,odynophagia shock_first resp irritability final_diagnosis_code,0.5949135817982244
4,ausc_resp shock_first ct2 nasal_congestion final_diagnosis_code,0.583948503974469
4,taste_first neuro_first disfonia_first final_diagnosis_code final_diagnosis_code,0.6215855339730822
4,disfonia_first ocular_pain final_diagnosis_code sympt_epi final_diagnosis_code,0.664845889833674
4,flu_binary conjuntivitis dermatologic school_confirmed final_diagnosis_code,0.8026587424188965
4,hepato school_symptoms gi_symptoms fatiga final_diagnosis_code,0.7949119270605438
4,final_diagnosis_code resp ocular_pain hemorr_first final_diagnosis_code,0.5766057527382094
4,headache odynophagia artralgies peripheral_paralysis final_diagnosis_code,0.7790824998556826
4,crup_first peripheral_paralysis disfonia_first dermatologic final_diagnosis_code,0.7304693084581432
4,lymph_first taste_first neuro dermatologic final_diagnosis_code,0.8053018254522202
4,fatiga symptoms_binary flu_binary conjuntivitis final_diagnosis_code,0.7959901594100239
4,dolor_toracic shock_first final_diagnosis_code abdominal_pain final_diagnosis_code,0.39111631719843065
4,wheezing ausc_resp tos gi_symptoms final_diagnosis_code,0.7930716689138304
4,gi_symptoms artralgies hepato_first home_confirmed final_diagnosis_code,0.8261346581240288
4,dolor_toracic nuchal_stiffness conjuntivitis fatiga final_diagnosis_code,0.7964324751624379
4,fever gi_first dolor_toracic odynophagia final_diagnosis_code,0.7883047992350324
4,nasal_first gi_first peripheral_paralysis hepato final_diagnosis_code,0.7150587740693964
4,neuro_first mialgies dyarrea neuro final_diagnosis_code,0.651606176519082
4,flu_binary headache hepato_first dermatologic final_diagnosis_code,0.7979632401444544
4,shock_first school_confirmed conjuntivitis symptoms_binary final_diagnosis_code,0.6133334609413625
4,gi_first flu_binary lymph_first inflam_periferic final_diagnosis_code,0.7928595228226791
4,home_confirmed shock_first dolor_toracic wheezing final_diagnosis_code,0.6317119921283928
4,odynophagia artralgies school_symptoms tachypnea final_diagnosis_code,0.7785636401650626
4,final_diagnosis_code dysphonia odynophagia flu_binary final_diagnosis_code,0.5883435367209886
4,school_symptoms school_confirmed ocular_pain highest_fever final_diagnosis_code,0.7572926370614106
4,mialgies sex tos headache_first final_diagnosis_code,0.7839637647714613
4,wheezing shock_first hemorrhagies crackles final_diagnosis_code,0.5913432224206968
4,symptoms_binary fever neuro tos final_diagnosis_code,0.7689889972472669
4,flu_binary spleno_first abdominal_pain shock final_diagnosis_code,0.7883275942037049
4,dyarrea hemorr_first tachypnea disfonia_first final_diagnosis_code,0.7731890653119865
4,symptoms_binary crackles taste_first hepato final_diagnosis_code,0.8108390723532045
4,spleno_first crup conjuntivitis fatiga final_diagnosis_code,0.7924935093283298
4,neuro_first gi_symptoms mialgies fatiga final_diagnosis_code,0.6937793737084061
4,taste_first conjuntivitis school_confirmed home_confirmed final_diagnosis_code,0.7852096740798856
4,flu_binary ct2 irritability headache_first final_diagnosis_code,0.7758652175841544
4,dermatologic resp artralgies gi_first final_diagnosis_code,0.7890115834080791
4,ocular_pain odynophagia ausc_resp school_symptoms final_diagnosis_code,0.7760448964569515
4,final_diagnosis_code artritis taste_first nuchal_stiffness final_diagnosis_code,0.6273162392151658
4,headache hepato shock_first spleno_first final_diagnosis_code,0.5992689439077108
4,hemorr_first dyarrea hepato wheezing final_diagnosis_code,0.7749604394396771
4,irritability abdominal_pain taste_first crup_first final_diagnosis_code,0.7289032639712114
4,irritability gi_symptoms nasal_first final_diagnosis_code final_diagnosis_code,0.5932582771572041
4,shock wheezing nasal_congestion hemorrhagies final_diagnosis_code,0.7707557953079693
4,final_diagnosis_code neuro inflam_periferic school_symptoms final_diagnosis_code,0.5982762512146093
4,neuro_first headache_first final_diagnosis_code school_symptoms final_diagnosis_code,0.5798812711315072
4,hemorrhagies final_diagnosis_code peripheral_paralysis headache_first final_diagnosis_code,0.5941353132261259
4,fatiga dermatologic peripheral_paralysis mialgies final_diagnosis_code,0.7947432141649238
4,artralgies dyarrea conjuntivitis crup final_diagnosis_code,0.7924648142625761
4,taste_first wheezing hepato odynophagia final_diagnosis_code,0.7997084222799609
4,odynophagia peripheral_paralysis school_confirmed nasal_congestion final_diagnosis_code,0.7908273717544022
4,home_confirmed shock_first ocular_pain nasal_first final_diagnosis_code,0.6336810933505191
4,highest_fever artritis shock_first hepato_first final_diagnosis_code,0.5990247122196051
4,tos sex dolor_toracic wheezing final_diagnosis_code,0.7932196072864709
4,tachypnea mialgies hemorrhagies odynophagia final_diagnosis_code,0.7823705441574965
4,tachypnea hepato sympt_epi sex final_diagnosis_code,0.8151813268271774
4,final_diagnosis_code nuchal_stiffness irritability crup_first final_diagnosis_code,0.44706967270129194
4,crup_first neuro_first lymph_first abdominal_pain final_diagnosis_code,0.7296900935298407
4,disfonia_first crackles final_diagnosis_code home_confirmed final_diagnosis_code,0.6617756100998695
4,dermatologic artritis school_confirmed dysphonia final_diagnosis_code,0.7956055556657475
4,shock tachypnea irritability smokers_home final_diagnosis_code,0.783743924456997
4,shock_first dermatologic hemorr_first final_diagnosis_code final_diagnosis_code,0.3958819133310184
4,ct2 fever headache_first spleno_first final_diagnosis_code,0.7941901290402253
4,crup_first odynophagia school_confirmed ocular_pain final_diagnosis_code,0.7869719519180819
4,conjuntivitis school_confirmed tachypnea nuchal_stiffness final_diagnosis_code,0.809481218209019
4,ocular_pain final_diagnosis_code sympt_epi flu_binary final_diagnosis_code,0.6675404397351846
4,headache fatiga smokers_home dyarrea final_diagnosis_code,0.7894883929270075
4,nuchal_stiffness abdominal_pain headache_first hemorr_first final_diagnosis_code,0.5898133694324874
4,artralgies lymph_first irritability sex final_diagnosis_code,0.7042911797917581
4,fatiga inflam_periferic disfonia_first odynophagia final_diagnosis_code,0.7547577468373897
4,conjuntivitis dolor_toracic mialgies crackles final_diagnosis_code,0.8019192304663202
